ISEI_parent,cog_abil,sch_satisfaction,class_size,age,schooltype,immigrant,youthidCUF,classidCUF,schoolidCUF,pos_indegree,pos_outdegree,pos_isolate,neg_indegree,neg_outdegree,neg_isolate,reciprocal,non_reciprocal,german,sch_combo,sch_int,sch_comp,sch_secondary,sch_specneed,sexgirl
-1.3881287661380928,0.08182917878151101,3,-1.1909764997303849,-1.0068622123632807,1,0,10200101,102001,1020,2,2,0,4,4,0,2,1,0,0,0,0,0,0,1
-1.1052509534281094,-1.276535188991577,6,-1.1909764997303849,0.4087141829980414,1,0,10200103,102001,1020,1,1,0,5,2,0,1,1,1,0,0,0,0,0,0
-0.46919454219413953,-1.427464563188587,9,-1.1909764997303849,1.8242905783593635,1,1,10200106,102001,1020,4,3,0,3,4,0,2,2,1,0,0,0,0,0,1
-1.2450160682894778,-1.5783939373855966,9,-1.1909764997303849,-1.0068622123632807,1,0,10200114,102001,1020,5,2,0,1,3,0,2,1,1,0,0,0,0,0,0
-0.06663759143373031,-0.6728176922035379,2,-1.1909764997303849,-1.0068622123632807,1,0,10200115,102001,1020,1,5,0,1,1,0,0,5,1,0,0,0,0,0,1
0.5286889090756215,-0.9746764405975575,6,-1.1909764997303849,0.4087141829980414,1,0,10200117,102001,1020,7,5,0,0,3,0,5,0,1,0,0,0,0,0,1
0.6165652904160104,-0.22002956961250858,9,-1.1909764997303849,3.2398669737206856,1,1,10200118,102001,1020,8,5,0,1,0,0,4,1,1,0,0,0,0,0,0
-0.9967307978031986,0.83647604976656,5,-1.1909764997303849,0.4087141829980414,1,0,10200120,102001,1020,3,4,0,5,4,0,2,3,0,0,0,0,0,0,1
0.4784740468628425,-0.8237470664005477,7,-1.1909764997303849,0.4087141829980414,1,0,10200122,102001,1020,3,3,0,3,4,0,1,3,1,0,0,0,0,0,0
0.4784740468628425,-2.1821114341736356,4,-1.1909764997303849,1.8242905783593635,1,0,10200123,102001,1020,1,5,0,1,5,0,1,4,1,0,0,0,0,0,0
0.2575280358938866,-0.6728176922035379,9,-1.1909764997303849,-1.0068622123632807,1,0,10200124,102001,1020,3,3,0,2,5,0,3,1,0,0,0,0,0,0,1
-0.6516422580105391,-0.06910019541549878,5,-0.43857634060386785,-1.0068622123632807,3,0,10420201,104202,1042,3,3,0,1,2,0,2,2,1,0,1,0,0,0,1
-1.064800021254858,0.5346173013725404,8,-0.43857634060386785,-1.0068622123632807,3,0,10420202,104202,1042,2,5,0,6,2,0,2,3,1,0,1,0,0,0,1
1.946983619134954,-0.8237470664005477,5,-0.43857634060386785,-1.0068622123632807,3,0,10420203,104202,1042,3,3,0,6,1,0,2,2,1,0,1,0,0,0,0
-1.3211754302870413,0.2327585529785208,6,-0.43857634060386785,-1.0068622123632807,3,0,10420204,104202,1042,3,4,0,2,1,0,2,3,1,0,1,0,0,0,1
-0.9320092637582219,-1.427464563188587,9,-0.43857634060386785,0.4087141829980414,3,0,10420207,104202,1042,4,4,0,0,1,0,2,3,1,0,1,0,0,0,0
-0.14196009759177064,0.2327585529785208,9,-0.43857634060386785,-1.0068622123632807,3,0,10420208,104202,1042,4,3,0,1,2,0,2,2,1,0,1,0,0,0,1
-0.9758078853381561,0.08182917878151101,7,-0.43857634060386785,-2.4224386077246027,3,0,10420209,104202,1042,1,4,0,0,1,0,1,4,1,0,1,0,0,0,1
-0.2147719032069464,-0.22002956961250858,8,-0.43857634060386785,-1.0068622123632807,3,0,10420210,104202,1042,2,3,0,0,2,0,1,3,1,0,1,0,0,0,1
0.9546795260536557,0.83647604976656,5,-0.43857634060386785,0.4087141829980414,3,0,10420212,104202,1042,3,5,0,0,0,1,3,2,1,0,1,0,0,0,1
-0.9010433096779902,0.5346173013725404,8,-0.43857634060386785,1.8242905783593635,3,0,10420214,104202,1042,9,5,0,0,5,0,4,1,1,0,1,0,0,0,0
1.8504590623313506,-0.5218883180065281,3,-0.43857634060386785,0.4087141829980414,3,0,10420217,104202,1042,1,2,0,8,2,0,1,2,1,0,1,0,0,0,0
0.4449973656348873,-0.3709589438095184,7,-0.43857634060386785,-1.0068622123632807,3,0,10420218,104202,1042,5,4,0,2,3,0,3,2,1,0,1,0,0,0,1
-0.7180376101539981,-0.5218883180065281,6,-0.43857634060386785,-1.0068622123632807,3,0,10420219,104202,1042,0,5,0,2,5,0,0,5,1,0,1,0,0,0,0
-0.4929070273339774,-0.3709589438095184,8,-0.43857634060386785,0.4087141829980414,3,0,10420222,104202,1042,1,5,0,2,4,0,1,4,1,0,1,0,0,0,1
0.7716737467150867,0.2327585529785208,6,-1.6925766058147294,-1.0068622123632807,1,0,10440101,104401,1044,1,4,0,2,3,0,1,4,1,0,0,0,0,0,1
-0.34951535093399566,-2.1821114341736356,7,-1.6925766058147294,0.4087141829980414,1,0,10440106,104401,1044,1,5,0,5,3,0,1,4,1,0,0,0,0,0,1
0.09377129771215983,-0.9746764405975575,3,-1.6925766058147294,1.8242905783593635,1,0,10440107,104401,1044,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1
2.0119839721021435,-0.6728176922035379,9,-1.6925766058147294,0.4087141829980414,1,0,10440111,104401,1044,2,5,0,0,0,1,2,3,0,0,0,0,0,0,0
-0.8960218819874021,-0.3709589438095184,5,-1.6925766058147294,1.8242905783593635,1,0,10440113,104401,1044,2,3,0,0,1,0,1,3,0,0,0,0,0,0,0
-1.5599756162608647,-0.6728176922035379,4,-1.6925766058147294,3.2398669737206856,1,0,10440114,104401,1044,1,2,0,4,3,0,1,2,1,0,0,0,0,0,0
-0.6270926775874471,-1.427464563188587,5,-1.6925766058147294,3.2398669737206856,1,0,10440116,104401,1044,3,5,0,1,0,0,3,2,0,0,0,0,0,0,0
-0.9557218553174958,0.2327585529785208,9,-1.6925766058147294,-1.0068622123632807,1,0,10440118,104401,1044,1,5,0,0,4,0,1,4,1,0,0,0,0,0,1
0.7716737467150867,-1.7293233115826065,6,-1.6925766058147294,1.8242905783593635,1,0,10440121,104401,1044,1,5,0,3,5,0,1,4,0,0,0,0,0,0,1
2.596151543395698,-0.5218883180065281,8,-1.441776552772557,1.8242905783593635,1,0,10440204,104402,1044,1,4,0,3,3,0,1,4,1,0,0,0,0,0,0
0.2332573808124434,-0.3709589438095184,4,-1.441776552772557,-1.0068622123632807,1,0,10440205,104402,1044,3,3,0,1,2,0,2,2,1,0,0,0,0,0,1
-0.1168525600659452,-2.9367583051586847,9,-1.441776552772557,1.8242905783593635,1,1,10440206,104402,1044,2,2,0,0,1,0,2,1,0,0,0,0,0,0,1
-0.9495845400262997,-0.9746764405975575,7,-1.441776552772557,0.4087141829980414,1,0,10440209,104402,1044,3,4,0,1,4,0,3,2,1,0,0,0,0,0,1
-0.8073087778317848,-1.276535188991577,7,-1.441776552772557,0.4087141829980414,1,1,10440211,104402,1044,3,5,0,1,1,0,2,3,0,0,0,0,0,0,0
-1.1105514660895002,-1.427464563188587,8,-1.441776552772557,0.4087141829980414,1,0,10440213,104402,1044,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0
-1.5599756162608647,-2.4839701825676554,10,-1.441776552772557,1.8242905783593635,1,1,10440214,104402,1044,0,1,0,2,5,0,0,2,0,0,0,0,0,0,1
-1.2720763226505754,-0.8237470664005477,9,-1.441776552772557,1.8242905783593635,1,0,10440215,104402,1044,2,4,0,1,5,0,2,3,1,0,0,0,0,0,1
-0.7955918915132543,0.3836879271755306,4,-1.441776552772557,0.4087141829980414,1,0,10440216,104402,1044,2,4,0,1,1,0,2,3,1,0,0,0,0,0,1
0.5616076332008433,-0.3709589438095184,8,-1.441776552772557,0.4087141829980414,1,1,10440219,104402,1044,2,1,0,0,5,0,1,1,1,0,0,0,0,0,1
1.0846805512463427,1.1383347981605796,2,-1.441776552772557,1.8242905783593635,1,0,10440220,104402,1044,3,1,0,1,5,0,1,1,1,0,0,0,0,0,1
0.0019895359109445743,-0.5218883180065281,5,0.0630237654804768,-1.0068622123632807,1,0,10480101,104801,1048,3,2,0,8,5,0,2,1,1,0,0,0,0,0,0
-0.6611273159181358,-1.1256058147945673,5,0.0630237654804768,1.8242905783593635,1,0,10480102,104801,1048,0,1,0,14,3,0,0,2,1,0,0,0,0,0,0
-0.4387864121923463,1.2892641723575893,7,0.0630237654804768,0.4087141829980414,1,0,10480103,104801,1048,2,5,0,1,4,0,2,3,1,0,0,0,0,0,0
1.0110319163965027,0.08182917878151101,4,0.0630237654804768,-1.0068622123632807,1,0,10480105,104801,1048,3,2,0,10,4,0,2,1,1,0,0,0,0,0,0
1.4091252103350442,-0.06910019541549878,9,0.0630237654804768,0.4087141829980414,1,0,10480106,104801,1048,2,2,0,0,5,0,1,2,1,0,0,0,0,0,0
1.0606889279259841,0.5346173013725404,7,0.0630237654804768,0.4087141829980414,1,0,10480107,104801,1048,2,5,0,2,1,0,2,3,1,0,0,0,0,0,0
-1.5599756162608647,-0.9746764405975575,6,0.0630237654804768,-1.0068622123632807,1,0,10480108,104801,1048,3,5,0,0,1,0,3,2,1,0,0,0,0,0,0
-0.744818965778306,-0.5218883180065281,9,0.0630237654804768,0.4087141829980414,1,0,10480111,104801,1048,1,2,0,4,4,0,1,2,1,0,0,0,0,0,0
-0.9080176936475813,-0.3709589438095184,5,0.0630237654804768,0.4087141829980414,1,0,10480113,104801,1048,2,5,0,0,4,0,2,3,1,0,0,0,0,0,0
-1.3267548948949397,0.3836879271755306,8,0.0630237654804768,1.8242905783593635,1,0,10480116,104801,1048,5,5,0,0,5,0,4,1,1,0,0,0,0,0,1
-0.32189711286530565,-0.06910019541549878,5,0.0630237654804768,-1.0068622123632807,1,0,10480117,104801,1048,1,4,0,2,4,0,1,4,1,0,0,0,0,0,1
0.8135194652257358,-0.22002956961250858,5,0.0630237654804768,0.4087141829980414,1,0,10480118,104801,1048,5,5,0,0,5,0,4,1,1,0,0,0,0,0,1
-1.232462272921706,-1.5783939373855966,7,0.0630237654804768,0.4087141829980414,1,1,10480119,104801,1048,3,2,0,2,4,0,2,1,0,0,0,0,0,0,1
0.2522276030470728,-0.22002956961250858,7,0.0630237654804768,0.4087141829980414,1,0,10480120,104801,1048,4,4,0,5,5,0,3,2,1,0,0,0,0,0,1
-0.6516422580105391,-1.5783939373855966,6,0.0630237654804768,0.4087141829980414,1,0,10480121,104801,1048,4,3,0,1,4,0,3,1,0,0,0,0,0,0,1
0.31583332930601854,-1.8802526857796162,6,0.0630237654804768,0.4087141829980414,1,0,10480122,104801,1048,6,5,0,0,5,0,4,1,1,0,0,0,0,0,1
-0.01698057990424887,0.3836879271755306,6,0.0630237654804768,0.4087141829980414,1,0,10480123,104801,1048,2,5,0,0,5,0,2,3,1,0,0,0,0,0,1
0.9577482369089717,0.6855466755695502,5,-0.43857634060386785,0.4087141829980414,1,0,10480202,104802,1048,0,3,0,0,3,0,0,4,1,0,0,0,0,0,0
-1.042203290691333,-0.3709589438095184,7,-0.43857634060386785,-1.0068622123632807,1,0,10480203,104802,1048,3,4,0,1,2,0,2,3,1,0,0,0,0,0,0
-0.841901266845771,0.2327585529785208,9,-0.43857634060386785,0.4087141829980414,1,0,10480208,104802,1048,3,4,0,2,2,0,2,3,0,0,0,0,0,0,0
-0.7796904865533769,-1.276535188991577,8,-0.43857634060386785,-1.0068622123632807,1,0,10480209,104802,1048,3,5,0,1,5,0,2,3,1,0,0,0,0,0,0
-1.0212803782262905,-0.22002956961250858,5,-0.43857634060386785,0.4087141829980414,1,0,10480211,104802,1048,2,3,0,9,4,0,2,2,0,0,0,0,0,0,1
-0.32580281258443977,-0.8237470664005477,4,-0.43857634060386785,0.4087141829980414,1,0,10480212,104802,1048,2,2,0,1,4,0,2,1,1,0,0,0,0,0,1
-1.2464108812317345,-0.5218883180065281,9,-0.43857634060386785,0.4087141829980414,1,0,10480213,104802,1048,5,4,0,1,4,0,2,3,0,0,0,0,0,0,1
-0.5955688994287769,-1.1256058147945673,4,-0.43857634060386785,-1.0068622123632807,1,0,10480214,104802,1048,2,2,0,0,5,0,2,1,1,0,0,0,0,0,1
-0.9590695979338965,-0.06910019541549878,7,-0.43857634060386785,0.4087141829980414,1,0,10480215,104802,1048,2,2,0,5,5,0,2,1,1,0,0,0,0,0,1
-1.4241161745137716,-0.8237470664005477,7,-0.43857634060386785,-1.0068622123632807,1,0,10480216,104802,1048,1,2,0,0,3,0,1,2,0,0,0,0,0,0,1
-1.1685776745308294,0.83647604976656,10,-0.43857634060386785,0.4087141829980414,1,0,10480217,104802,1048,2,3,0,5,5,0,2,2,1,0,0,0,0,0,1
-0.7967078057187212,0.2327585529785208,8,-0.43857634060386785,0.4087141829980414,1,0,10480218,104802,1048,1,2,0,1,3,0,1,2,1,0,0,0,0,0,1
-0.9049489295825474,-1.427464563188587,8,-0.43857634060386785,-1.0068622123632807,1,0,10480219,104802,1048,2,5,0,1,5,0,2,3,1,0,0,0,0,0,1
-0.7609992960798322,-1.276535188991577,10,-0.43857634060386785,0.4087141829980414,1,0,10480220,104802,1048,2,2,0,0,4,0,1,2,0,0,0,0,0,0,1
-1.2882567327666785,-1.5783939373855966,3,-0.43857634060386785,0.4087141829980414,1,0,10480221,104802,1048,2,2,0,0,3,0,1,2,0,0,0,0,0,0,1
-0.8343690055880234,0.83647604976656,8,1.066223977649166,1.8242905783593635,3,0,11520103,115201,1152,1,0,0,1,3,0,0,1,0,0,1,0,0,0,1
-1.1961959125995194,0.5346173013725404,8,1.066223977649166,0.4087141829980414,3,0,11520104,115201,1152,3,4,0,0,3,0,3,2,0,0,1,0,0,0,0
0.7175531847831736,0.08182917878151101,6,1.066223977649166,-1.0068622123632807,3,1,11520106,115201,1152,6,5,0,1,5,0,4,1,1,0,1,0,0,0,0
-1.009563545117478,-1.1256058147945673,8,1.066223977649166,0.4087141829980414,3,0,11520107,115201,1152,3,5,0,0,2,0,2,3,1,0,1,0,0,0,0
-0.6089594974263539,0.83647604976656,6,1.066223977649166,0.4087141829980414,3,0,11520109,115201,1152,0,0,1,0,4,0,0,1,1,0,1,0,0,0,1
-1.1618823489271821,0.9874054239635698,5,1.066223977649166,-1.0068622123632807,3,0,11520111,115201,1152,7,4,0,0,3,0,3,2,1,0,1,0,0,0,0
-0.12745353217900882,0.08182917878151101,8,1.066223977649166,-1.0068622123632807,3,0,11520112,115201,1152,2,5,0,0,2,0,2,3,1,0,1,0,0,0,0
-0.7437030515728391,0.08182917878151101,8,1.066223977649166,-1.0068622123632807,3,0,11520114,115201,1152,3,3,0,0,2,0,2,2,1,0,1,0,0,0,1
-1.2081916976548397,0.08182917878151101,7,1.066223977649166,1.8242905783593635,3,0,11520115,115201,1152,6,5,0,0,1,0,4,1,1,0,1,0,0,0,0
0.6751494027503552,0.3836879271755306,3,1.066223977649166,1.8242905783593635,3,0,11520116,115201,1152,3,5,0,1,0,0,2,3,1,0,1,0,0,0,0
-0.70492593749807,-0.8237470664005477,10,1.066223977649166,-1.0068622123632807,3,0,11520119,115201,1152,2,5,0,3,5,0,2,3,1,0,1,0,0,0,0
0.047740954140727834,-0.5218883180065281,8,1.066223977649166,0.4087141829980414,3,0,11520120,115201,1152,1,3,0,14,5,0,1,3,1,0,1,0,0,0,1
-0.9423312839247778,0.2327585529785208,5,1.066223977649166,-1.0068622123632807,3,0,11520123,115201,1152,2,3,0,1,3,0,2,2,1,0,1,0,0,0,1
-0.635461821289577,-0.06910019541549878,2,1.066223977649166,1.8242905783593635,3,1,11520124,115201,1152,3,3,0,5,3,0,2,2,1,0,1,0,0,0,0
-0.7077156698020193,-0.06910019541549878,9,1.066223977649166,0.4087141829980414,3,0,11520125,115201,1152,2,4,0,3,5,0,2,3,1,0,1,0,0,0,0
2.596151543395698,-0.5218883180065281,8,-0.6893763936460402,0.4087141829980414,3,0,11520202,115202,1152,2,5,0,0,5,0,2,3,1,0,1,0,0,0,1
1.280519131108909,-1.1256058147945673,5,-0.6893763936460402,0.4087141829980414,3,0,11520207,115202,1152,2,2,0,3,5,0,1,2,0,0,1,0,0,0,1
-0.463615024376523,1.2892641723575893,6,-0.6893763936460402,0.4087141829980414,3,0,11520208,115202,1152,3,3,0,3,1,0,2,2,1,0,1,0,0,0,0
-0.9546060475314648,-0.6728176922035379,4,-0.6893763936460402,-1.0068622123632807,3,0,11520210,115202,1152,4,5,0,4,5,0,3,2,1,0,1,0,0,0,1
-0.14753956219966916,0.08182917878151101,6,-0.6893763936460402,1.8242905783593635,3,1,11520212,115202,1152,2,3,0,10,5,0,2,2,0,0,1,0,0,0,0
0.055831172501208906,-0.8237470664005477,5,-0.6893763936460402,-1.0068622123632807,3,1,11520214,115202,1152,6,5,0,1,4,0,4,1,0,0,1,0,0,0,0
-0.7637890815934995,-0.6728176922035379,5,-0.6893763936460402,-1.0068622123632807,3,0,11520215,115202,1152,2,4,0,0,4,0,2,3,1,0,1,0,0,0,0
-0.13972824257597785,-0.6728176922035379,9,-0.6893763936460402,-1.0068622123632807,3,0,11520216,115202,1152,0,5,0,1,4,0,0,5,1,0,1,0,0,0,0
0.7186690989886406,0.3836879271755306,8,-0.6893763936460402,-1.0068622123632807,3,0,11520219,115202,1152,3,5,0,1,5,0,2,3,1,0,1,0,0,0,0
-0.11908438847687901,0.83647604976656,7,-0.6893763936460402,0.4087141829980414,3,0,11520220,115202,1152,3,3,0,3,3,0,3,1,1,0,1,0,0,0,1
0.4316065547984384,-0.3709589438095184,3,-0.6893763936460402,0.4087141829980414,3,0,11520221,115202,1152,4,3,0,2,3,0,3,1,1,0,1,0,0,0,1
1.9489362029459314,0.5346173013725404,7,-0.6893763936460402,0.4087141829980414,3,1,11520222,115202,1152,0,3,0,3,3,0,0,4,0,0,1,0,0,0,0
2.015610533640757,0.5346173013725404,5,-0.6893763936460402,0.4087141829980414,3,1,11520223,115202,1152,5,5,0,0,5,0,5,0,0,0,1,0,0,0,1
-1.0714953734633645,0.5346173013725404,8,-0.6893763936460402,-1.0068622123632807,3,0,11520224,115202,1152,4,3,0,4,5,0,3,1,0,0,1,0,0,0,1
-0.07138012038752867,0.9874054239635698,8,2.0694241898178554,0.4087141829980414,4,0,11630101,116301,1163,5,5,0,3,4,0,4,1,1,0,0,1,0,0,1
0.50358153117895,-0.06910019541549878,8,2.0694241898178554,0.4087141829980414,4,0,11630102,116301,1163,5,5,0,1,3,0,4,1,1,0,0,1,0,0,1
-1.0067738128135288,0.2327585529785208,8,2.0694241898178554,0.4087141829980414,4,0,11630103,116301,1163,3,5,0,1,0,0,3,2,1,0,0,1,0,0,0
0.3108117153814175,2.0439110433426384,7,2.0694241898178554,0.4087141829980414,4,0,11630104,116301,1163,7,5,0,3,3,0,4,1,1,0,0,1,0,0,1
1.6429038089891257,-0.6728176922035379,5,2.0694241898178554,-1.0068622123632807,4,0,11630105,116301,1163,3,5,0,6,5,0,3,2,1,0,0,1,0,0,1
-0.9984046691113989,1.8929816691456285,4,2.0694241898178554,0.4087141829980414,4,0,11630106,116301,1163,3,5,0,5,4,0,1,4,1,0,0,1,0,0,0
0.8366742061017122,0.5346173013725404,7,2.0694241898178554,0.4087141829980414,4,0,11630107,116301,1163,8,5,0,5,4,0,4,1,1,0,0,1,0,0,1
0.29937375440453573,1.7420522949486186,5,2.0694241898178554,0.4087141829980414,4,0,11630108,116301,1163,5,5,0,0,0,1,0,5,1,0,0,1,0,0,1
1.4702199700025356,1.7420522949486186,7,2.0694241898178554,-1.0068622123632807,4,0,11630109,116301,1163,7,5,0,2,4,0,4,1,1,0,0,1,0,0,0
-0.22397787614374043,0.08182917878151101,10,2.0694241898178554,-1.0068622123632807,4,0,11630110,116301,1163,5,5,0,1,3,0,1,4,1,0,0,1,0,0,0
-0.5082505284008394,0.08182917878151101,7,2.0694241898178554,-1.0068622123632807,4,0,11630111,116301,1163,4,5,0,1,5,0,4,1,1,0,0,1,0,0,1
2.1888524361495167,-0.5218883180065281,5,2.0694241898178554,0.4087141829980414,4,0,11630112,116301,1163,3,5,0,1,4,0,2,3,1,0,0,1,0,0,1
-0.9467947545126324,1.1383347981605796,8,2.0694241898178554,0.4087141829980414,4,0,11630113,116301,1163,3,4,0,1,4,0,3,2,1,0,0,1,0,0,0
1.1217839004323473,0.5346173013725404,5,2.0694241898178554,0.4087141829980414,4,0,11630114,116301,1163,6,4,0,3,5,0,4,1,1,0,0,1,0,0,0
0.6882611286160013,0.3836879271755306,8,2.0694241898178554,0.4087141829980414,4,0,11630115,116301,1163,4,5,0,1,3,0,3,2,1,0,0,1,0,0,1
-0.1670675286981601,1.4401935465545992,7,2.0694241898178554,-1.0068622123632807,4,0,11630118,116301,1163,4,4,0,5,1,0,3,2,0,0,0,1,0,0,1
1.8618970233082324,0.2327585529785208,10,2.0694241898178554,-1.0068622123632807,4,0,11630119,116301,1163,3,4,0,3,4,0,2,3,1,0,0,1,0,0,0
1.6459726262638776,1.4401935465545992,9,2.0694241898178554,-1.0068622123632807,4,0,11630120,116301,1163,0,2,0,5,1,0,0,3,1,0,0,1,0,0,0
1.2732655823539383,0.6855466755695502,5,2.0694241898178554,0.4087141829980414,4,1,11630123,116301,1163,6,5,0,2,4,0,3,2,1,0,0,1,0,0,0
1.1856683391940699,-0.22002956961250858,10,2.0694241898178554,0.4087141829980414,4,0,11630124,116301,1163,0,5,0,15,5,0,0,5,1,0,0,1,0,0,0
1.5795771144912645,1.5911229207516089,6,2.0694241898178554,-1.0068622123632807,4,0,11630126,116301,1163,2,5,0,1,3,0,2,3,1,0,0,1,0,0,1
-0.06803243098084595,2.0439110433426384,8,2.0694241898178554,-1.0068622123632807,4,0,11630127,116301,1163,3,4,0,1,5,0,3,2,1,0,0,1,0,0,1
0.4182160632202974,1.1383347981605796,7,2.0694241898178554,0.4087141829980414,4,0,11630128,116301,1163,3,5,0,3,5,0,3,2,1,0,0,1,0,0,1
1.433953609680349,-0.22002956961250858,9,2.0694241898178554,0.4087141829980414,4,0,11630130,116301,1163,3,5,0,1,2,0,3,2,1,0,0,1,0,0,1
0.6293978781011359,-0.06910019541549878,10,2.0694241898178554,-1.0068622123632807,4,0,11630132,116301,1163,3,4,0,1,3,0,3,2,1,0,0,1,0,0,1
-1.0145850792275022,-0.3709589438095184,5,-1.6925766058147294,0.4087141829980414,1,0,12180101,121801,1218,3,5,0,0,5,0,2,3,0,0,0,0,0,0,0
-1.1058089371357018,0.08182917878151101,7,-1.6925766058147294,0.4087141829980414,1,0,12180102,121801,1218,0,5,0,6,1,0,0,5,0,0,0,0,0,0,0
-1.0834911585186848,-1.276535188991577,7,-1.6925766058147294,1.8242905783593635,1,0,12180103,121801,1218,4,3,0,1,3,0,2,2,1,0,0,0,0,0,0
0.09377129771215983,-2.1821114341736356,10,-1.6925766058147294,0.4087141829980414,1,1,12180104,121801,1218,4,5,0,1,5,0,2,3,1,0,0,0,0,0,0
-0.8561288537071661,-0.6728176922035379,8,-1.6925766058147294,0.4087141829980414,1,0,12180112,121801,1218,1,3,0,2,2,0,0,4,0,0,0,0,0,0,1
-0.15228209115346752,-1.427464563188587,5,-1.6925766058147294,1.8242905783593635,1,0,12180114,121801,1218,0,4,0,1,5,0,0,5,0,0,0,0,0,0,1
-1.5599756162608647,-2.031182059976626,3,-1.6925766058147294,3.2398669737206856,1,0,12180115,121801,1218,2,5,0,2,5,0,2,3,0,0,0,0,0,0,1
-1.1239421172967952,-1.427464563188587,7,-1.6925766058147294,-1.0068622123632807,1,0,12180118,121801,1218,3,5,0,0,2,0,3,2,1,0,0,0,0,0,1
-0.7637890815934995,-0.9746764405975575,9,-1.6925766058147294,-1.0068622123632807,1,0,12180120,121801,1218,2,2,0,0,5,0,1,2,0,0,0,0,0,0,1
-0.17459978995590772,-0.8237470664005477,7,-1.6925766058147294,1.8242905783593635,1,0,12180121,121801,1218,3,4,0,3,5,0,2,3,1,0,0,0,0,0,1
-0.36095320549144144,-0.5218883180065281,4,-1.6925766058147294,1.8242905783593635,1,0,12750201,127502,1275,5,5,0,2,5,0,3,2,1,0,0,0,0,0,0
-1.2274408186262589,-0.8237470664005477,9,-1.6925766058147294,0.4087141829980414,1,0,12750203,127502,1275,3,5,0,0,5,0,3,2,1,0,0,0,0,0,0
0.11608915614375397,-1.276535188991577,6,-1.6925766058147294,1.8242905783593635,1,1,12750204,127502,1275,3,5,0,1,5,0,2,3,0,0,0,0,0,0,0
0.8651293798245023,-0.3709589438095184,9,-1.6925766058147294,1.8242905783593635,1,0,12750205,127502,1275,1,3,0,2,4,0,0,4,1,0,0,0,0,0,0
-0.8343690055880234,-1.5783939373855966,7,-1.6925766058147294,-1.0068622123632807,1,0,12750208,127502,1275,0,1,0,3,5,0,0,2,1,0,0,0,0,0,0
0.7716737467150867,0.2327585529785208,9,-1.6925766058147294,-1.0068622123632807,1,0,12750210,127502,1275,4,5,0,0,5,0,3,2,1,0,0,0,0,0,0
-0.39694064047197924,0.83647604976656,7,-1.6925766058147294,-1.0068622123632807,1,0,12750211,127502,1275,5,4,0,1,4,0,3,2,1,0,0,0,0,0,0
-0.46919454219413953,-0.5218883180065281,6,-1.6925766058147294,0.4087141829980414,1,1,12750213,127502,1275,2,4,0,6,0,0,2,3,1,0,0,0,0,0,1
-0.7637890815934995,-2.785828930961675,3,-1.6925766058147294,0.4087141829980414,1,0,12750214,127502,1275,2,1,0,3,0,0,1,1,1,0,0,0,0,0,1
-0.8343690055880234,-1.5783939373855966,7,-1.6925766058147294,0.4087141829980414,1,0,12750215,127502,1275,1,4,0,3,5,0,1,4,1,0,0,0,0,0,1
-0.945120989623868,-1.1256058147945673,3,-0.9401764466882124,-1.0068622123632807,3,0,13440102,134401,1344,0,0,1,1,2,0,0,1,1,0,1,0,0,0,1
-0.4212112689485635,-0.9746764405975575,7,-0.9401764466882124,-1.0068622123632807,3,0,13440107,134401,1344,1,4,0,1,5,0,1,4,1,0,1,0,0,0,0
0.0681059627127549,-0.3709589438095184,3,-0.9401764466882124,0.4087141829980414,3,0,13440108,134401,1344,0,4,0,4,1,0,0,5,1,0,1,0,0,0,0
-0.9997995086585146,-0.3709589438095184,8,-0.9401764466882124,-1.0068622123632807,3,0,13440109,134401,1344,1,3,0,0,5,0,0,4,1,0,1,0,0,0,1
-0.7955918915132543,0.2327585529785208,7,-0.9401764466882124,0.4087141829980414,3,0,13440111,134401,1344,2,5,0,1,5,0,1,4,1,0,1,0,0,0,0
-0.978876596193472,0.2327585529785208,5,-0.9401764466882124,1.8242905783593635,3,0,13440112,134401,1344,4,2,0,4,5,0,2,1,1,0,1,0,0,0,0
1.128200141065192,-1.8802526857796162,6,-0.9401764466882124,-1.0068622123632807,3,0,13440113,134401,1344,5,4,0,0,5,0,2,3,1,0,1,0,0,0,0
1.4066144565824616,-1.1256058147945673,6,-0.9401764466882124,-1.0068622123632807,3,0,13440114,134401,1344,2,2,0,3,0,0,1,2,1,0,1,0,0,0,0
1.8618970233082324,0.3836879271755306,1,-0.9401764466882124,0.4087141829980414,3,0,13440115,134401,1344,2,5,0,1,5,0,0,5,1,0,1,0,0,0,0
-0.8536180999545836,0.08182917878151101,3,-0.9401764466882124,3.2398669737206856,3,1,13440117,134401,1344,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1
-0.861429339763698,0.3836879271755306,8,-0.9401764466882124,-1.0068622123632807,3,0,13440122,134401,1344,1,4,0,0,2,0,1,4,1,0,1,0,0,0,0
-0.02311800161488085,-0.6728176922035379,5,-0.9401764466882124,0.4087141829980414,3,0,13440125,134401,1344,1,3,0,6,4,0,0,4,1,0,1,0,0,0,1
-0.6187235338853173,-1.276535188991577,7,-0.9401764466882124,1.8242905783593635,3,1,13440126,134401,1344,0,5,0,3,4,0,0,5,0,0,1,0,0,0,1
-1.0466668410937647,-0.06910019541549878,2,0.8154239246069938,0.4087141829980414,3,0,13440302,134403,1344,4,3,0,0,4,0,3,1,1,0,1,0,0,0,1
